Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.971511,116.304484,149.0,3.0,0.01,2.25
39.971183,116.30287,149.0,2.0,0.01,3.52
39.971305,116.30247299999999,148.0,5.0,0.01,1.06
39.971288,116.30238100000001,150.0,3.0,0.01,1.67
39.969398,116.300554,-28.0,3.0,0.01,1.74
39.969627,116.30002900000001,-7.0,2.0,0.01,2.6
39.969815000000004,116.299874,7.0,-86398.0,0.01,-0.0
39.96997,116.299972,12.0,4.0,0.01,1.43
39.96996,116.29992299999999,17.0,3.0,0.0,0.0
39.970178999999995,116.300155,24.0,5.0,0.01,2.52
39.970044,116.30023600000001,25.0,2.0,0.01,3.46
39.970109,116.30044299999999,34.0,3.0,0.0,1.36
39.970177,116.30041899999999,43.0,2.0,0.0,1.78
39.970215,116.300325,53.0,2.0,0.0,1.96
39.970333000000004,116.300298,64.0,3.0,0.0,1.12
39.970365,116.300284,67.0,4.0,0.0,0.94
39.970664,116.299981,115.0,5.0,0.0,0.75
39.970667,116.29996299999999,116.0,3.0,0.0,0.0
39.970576,116.300051,115.0,3.0,0.0,0.0
39.970571,116.300054,115.0,2.0,0.0,0.3
39.970581,116.300054,119.0,4.0,0.0,0.89
39.970579,116.300177,129.0,5.0,0.0,0.19
39.97058,116.300182,132.0,5.0,0.0,0.11
39.970364000000004,116.30012099999999,124.0,5.0,0.0,0.71
39.970396,116.300102,121.0,5.0,0.0,0.32
39.971197,116.300386,127.0,1.0,0.01,7.99
39.973793,116.3002,107.0,5.0,0.0,0.52
39.973815,116.300196,105.0,5.0,0.0,0.25
39.97382,116.300198,105.0,5.0,0.0,0.12
39.97382,116.300198,105.0,3.0,0.0,0.0
39.973834000000004,116.300205,104.0,5.0,0.0,0.21
39.974015,116.30011,100.0,5.0,0.0,0.34
39.974934999999995,116.300156,92.0,1.0,0.01,8.45
39.975128000000005,116.300183,90.0,1.0,0.01,5.86
39.978669000000004,116.299917,107.0,2.0,0.0,0.49
39.98065,116.299434,79.0,2.0,0.01,6.03
39.9807,116.29943200000001,79.0,1.0,0.01,5.56
39.981223,116.29959699999999,86.0,1.0,0.01,5.9
39.981396999999994,116.299524,85.0,1.0,0.01,5.72
39.98368,116.300871,42.0,1.0,0.01,11.2
39.983634,116.30426999999999,14.0,1.0,0.01,5.8
39.983562,116.30447099999999,6.0,5.0,0.0,0.76
39.983519,116.30481,4.0,1.0,0.01,8.22
39.983515000000004,116.304902,4.0,1.0,0.01,7.85
39.983812,116.308834,28.0,2.0,0.01,5.28
39.983923,116.309903,23.0,5.0,0.0,0.7
39.9843,116.31028300000001,19.0,1.0,0.01,7.99
39.98452,116.310328,18.0,1.0,0.01,8.15
39.986208000000005,116.309798,50.0,4.0,0.04,10.02
39.986418,116.309878,54.0,2.0,0.01,7.46
39.988971,116.309913,59.0,2.0,0.01,5.18
39.989853000000004,116.310336,29.0,9.0,0.03,3.61
39.989945,116.310005,42.0,1.0,0.03,30.0
39.990149,116.310106,48.0,1.0,0.01,10.92
39.990533,116.310621,47.0,2.0,0.01,6.08
39.990598,116.31121399999999,35.0,1.0,0.01,9.71
39.990669,116.311714,32.0,1.0,0.01,11.2
39.990829,116.31324099999999,28.0,1.0,0.01,11.61
39.990929,116.314551,27.0,2.0,0.01,4.86
39.990946,116.314674,26.0,1.0,0.01,5.55
39.990990999999994,116.316457,24.0,1.0,0.01,7.63
39.991001000000004,116.31655400000001,24.0,1.0,0.01,8.34
39.990994,116.317021,27.0,1.0,0.01,7.78
39.991248,116.31967900000001,41.0,1.0,0.01,10.43
39.99129,116.320279,38.0,1.0,0.01,10.23
39.99131,116.320503,37.0,1.0,0.01,9.16
39.991378000000005,116.320995,37.0,1.0,0.01,8.61
39.991394,116.32145600000001,36.0,1.0,0.01,7.08
39.992194,116.32626200000001,49.0,1.0,0.01,7.48
39.992608000000004,116.326619,43.0,2.0,0.01,3.46
39.992844,116.327426,40.0,1.0,0.01,7.4
39.992807,116.327487,41.0,1.0,0.01,6.63
39.992839000000004,116.327547,43.0,2.0,0.01,3.12
39.993182,116.327671,53.0,1.0,0.01,12.46
39.993425,116.32786000000002,48.0,1.0,0.01,7.83
39.994718,116.32861399999999,32.0,1.0,0.01,5.12
39.997054999999996,116.33066799999999,16.0,4.0,0.01,1.33
39.997091999999995,116.33053999999998,8.0,5.0,0.0,0.5
39.997820000000004,116.331171,24.0,1.0,0.01,8.93
