Lat,Long,Alt_m,Diftime,dist_Km,speed_m
46.621235999999996,124.91665800000001,149.0,1.0,0.03,27.44
46.621228,124.91683700000002,149.0,1.0,0.01,13.7
46.621292,124.916908,150.0,2.0,0.01,4.47
46.621340999999994,124.91694199999999,149.0,1.0,0.01,6.04
46.621368,124.91693000000001,150.0,5.0,0.0,0.63
46.621349,124.916851,150.0,1.0,0.01,6.39
46.621349,124.916851,150.0,3.0,0.0,0.0
46.621355,124.916847,150.0,2.0,0.0,0.36
46.621421000000005,124.91693799999999,151.0,4.0,0.01,1.61
46.621479,124.916969,151.0,3.0,0.01,2.29
46.621538,124.917002,150.0,2.0,0.01,3.52
46.621586,124.91701699999999,150.0,2.0,0.01,2.73
46.621626,124.917004,151.0,5.0,0.0,0.91
46.621671,124.91700700000001,151.0,4.0,0.01,1.25
46.621660999999996,124.91706299999998,151.0,5.0,0.0,0.88
46.62161,124.917042,152.0,5.0,0.01,1.18
46.621564,124.917029,152.0,3.0,0.01,1.74
46.621558,124.917048,152.0,5.0,0.0,0.32
46.621485,124.917051,152.0,5.0,0.0,0.75
46.621196000000005,124.916729,163.0,3.0,0.04,13.49
46.621155,124.9167,166.0,2.0,0.01,2.54
46.621153,124.916711,166.0,5.0,0.0,0.17
46.621189,124.91670800000001,166.0,5.0,0.0,0.8
46.621190000000006,124.916721,166.0,3.0,0.0,0.0
46.621184,124.916726,166.0,2.0,0.0,0.39
46.62096,124.917258,192.0,2.0,0.05,23.83
46.620994,124.917199,192.0,5.0,0.01,1.18
46.621024,124.917144,193.0,2.0,0.01,2.68
46.62106,124.917079,193.0,4.0,0.01,1.59
46.621095000000004,124.917026,194.0,3.0,0.01,1.87
46.621138,124.91698400000001,194.0,4.0,0.01,1.44
46.621152,124.917006,193.0,5.0,0.0,0.46
46.621183,124.916982,192.0,5.0,0.0,0.78
46.62122,124.916917,191.0,4.0,0.01,1.61
46.621257,124.916854,190.0,2.0,0.01,3.17
46.621281,124.916808,190.0,5.0,0.0,0.88
46.621302,124.916756,189.0,5.0,0.0,0.92
46.621271,124.91678799999998,189.0,5.0,0.0,0.85
46.621264000000004,124.916801,188.0,5.0,0.0,0.25
46.621297999999996,124.916742,188.0,3.0,0.01,1.96
46.621328000000005,124.916683,188.0,2.0,0.01,2.81
46.621346,124.916657,188.0,5.0,0.0,0.48
46.621346,124.916657,188.0,3.0,0.0,0.0
46.621345,124.91666399999998,187.0,2.0,0.0,0.28
46.621314,124.916734,186.0,4.0,0.01,1.59
46.62127,124.916835,185.0,4.0,0.01,2.28
46.621241999999995,124.91689099999999,184.0,3.0,0.01,1.76
46.621201,124.91694,183.0,3.0,0.01,1.97
46.621167,124.916992,183.0,3.0,0.01,1.83
46.621138,124.917048,182.0,4.0,0.01,1.34
46.621106,124.91706200000002,182.0,5.0,0.0,0.74
46.621142,124.91701100000002,182.0,5.0,0.01,1.12
46.621148,124.917005,182.0,5.0,0.0,0.16
46.621148,124.917005,182.0,3.0,0.0,0.0
46.62115,124.91700800000001,182.0,2.0,0.0,0.16
46.621163,124.916991,181.0,5.0,0.0,0.39
46.621188000000004,124.91696999999999,182.0,5.0,0.0,0.64
46.621221000000006,124.91686599999998,180.0,5.0,0.01,1.75
46.621193,124.91683,179.0,5.0,0.0,0.83
46.621206,124.916799,179.0,5.0,0.0,0.55
46.621219,124.916757,179.0,5.0,0.0,0.7
46.621261,124.916692,179.0,1.0,0.01,6.82
46.621296,124.916646,179.0,2.0,0.01,2.62
46.621359999999996,124.91655,180.0,4.0,0.01,2.56
46.621390000000005,124.916491,180.0,2.0,0.01,2.81
46.621423,124.91644299999999,180.0,3.0,0.01,1.73
46.621434,124.916408,180.0,5.0,0.0,0.59
46.621434,124.916408,180.0,3.0,0.0,0.0
46.621435,124.916409,180.0,2.0,0.0,0.07
46.621438,124.91635900000001,180.0,5.0,0.0,0.77
46.621431,124.916293,179.0,5.0,0.01,1.02
46.621435,124.916294,179.0,5.0,0.0,0.09
46.621439,124.916294,179.0,5.0,0.0,0.09
46.621442,124.91629499999999,179.0,5.0,0.0,0.07
46.62145,124.916298,179.0,2.0,0.0,0.46
46.621459,124.916301,179.0,5.0,0.0,0.21
46.621491,124.91628500000002,178.0,5.0,0.0,0.75
46.621528000000005,124.91625800000001,178.0,5.0,0.0,0.92
46.621553000000006,124.91628700000001,178.0,5.0,0.0,0.71
46.621564,124.916306,179.0,5.0,0.0,0.38
46.621579,124.91631100000001,179.0,5.0,0.0,0.34
46.621611,124.91632800000001,179.0,5.0,0.0,0.76
46.621614,124.91637,179.0,5.0,0.0,0.64
46.621594,124.91643300000001,177.0,5.0,0.01,1.06
46.62157,124.91644699999999,174.0,5.0,0.0,0.57
46.621534999999994,124.916431,174.0,5.0,0.0,0.25
46.621534999999994,124.916431,174.0,3.0,0.0,0.0
46.621538,124.916426,174.0,2.0,0.0,0.26
46.621543,124.916402,173.0,5.0,0.0,0.38
46.621538,124.916353,173.0,5.0,0.0,0.76
46.621461,124.916394,172.0,5.0,0.0,0.98
46.621448,124.916393,172.0,5.0,0.0,0.29
46.621439,124.916399,172.0,5.0,0.0,0.22
46.621392,124.916451,172.0,4.0,0.01,1.64
46.621347,124.91648700000002,171.0,5.0,0.01,1.14
46.621334999999995,124.916518,171.0,5.0,0.0,0.54
46.621307,124.916541,170.0,5.0,0.0,0.71
46.621319,124.916554,170.0,5.0,0.0,0.33
46.621345,124.916573,170.0,5.0,0.0,0.2
46.621328000000005,124.91659399999999,170.0,5.0,0.0,0.5
46.621314,124.916597,169.0,5.0,0.0,0.31
46.621317,124.916599,169.0,5.0,0.0,0.07
46.621317,124.916599,169.0,3.0,0.0,0.0
46.621315,124.916602,169.0,2.0,0.0,0.16
46.62131,124.916611,169.0,5.0,0.0,0.18
46.621284,124.91665400000001,169.0,5.0,0.0,0.88
46.621454,124.91641100000001,155.0,755.0,0.03,0.04
46.621474,124.916334,155.0,3.0,0.01,2.1
46.621474,124.91629099999999,153.0,5.0,0.0,0.66
46.621446999999996,124.91632,152.0,5.0,0.0,0.75
46.621443,124.91632800000001,152.0,5.0,0.0,0.15
46.621443,124.91632800000001,152.0,3.0,0.0,0.0
46.621435999999996,124.916329,152.0,2.0,0.0,0.39
46.621404,124.91636499999998,151.0,5.0,0.0,0.9
