Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.96047,116.329075,50.0,5.0,0.03,5.75
39.960463,116.329118,53.0,5.0,0.0,0.75
39.960478,116.329146,52.0,5.0,0.0,0.58
39.960497,116.32913,51.0,5.0,0.0,0.5
39.960498,116.32911100000001,51.0,5.0,0.0,0.32
39.960496,116.329123,51.0,5.0,0.0,0.21
39.96048,116.32912900000001,51.0,5.0,0.0,0.37
39.960479,116.32913,51.0,3.0,0.0,0.0
39.960483,116.32913300000001,51.0,2.0,0.0,0.26
39.960495,116.32913799999999,51.0,5.0,0.0,0.28
39.960506,116.329067,51.0,4.0,0.01,1.54
39.960496,116.32896799999999,51.0,2.0,0.01,4.25
39.96052,116.32889899999999,51.0,1.0,0.01,6.46
39.960546,116.328772,50.0,1.0,0.01,5.7
39.96055,116.328705,49.0,1.0,0.01,5.73
39.960538,116.328647,49.0,1.0,0.01,5.12
39.960522999999995,116.32859099999999,49.0,1.0,0.01,5.06
39.960419,116.328507,49.0,2.0,0.01,3.96
39.960315,116.328554,48.0,1.0,0.01,6.93
39.960242,116.328574,48.0,1.0,0.01,8.29
39.960167,116.328589,48.0,1.0,0.01,8.44
39.960089,116.328612,48.0,1.0,0.01,8.89
39.960014,116.32863799999998,47.0,1.0,0.01,8.63
39.959936,116.328666,47.0,1.0,0.01,9.0
39.959842,116.32869199999999,47.0,1.0,0.01,10.68
39.959753000000006,116.328717,47.0,1.0,0.01,10.12
39.959657,116.32874199999999,47.0,1.0,0.01,10.89
39.959557000000004,116.328763,48.0,1.0,0.01,11.26
39.959453,116.328787,48.0,1.0,0.01,11.74
39.959224,116.328828,49.0,1.0,0.01,13.18
39.959022,116.32888,51.0,1.0,0.01,11.26
39.958846,116.328848,53.0,1.0,0.02,19.76
39.958687,116.32883999999999,53.0,1.0,0.02,17.69
39.958534,116.32885300000001,54.0,1.0,0.02,17.05
39.95827,116.328872,54.0,1.0,0.01,14.26
39.958114,116.32888700000001,54.0,1.0,0.02,17.39
39.957846,116.328901,55.0,1.0,0.01,14.46
39.957722,116.328921,55.0,1.0,0.01,13.89
39.957501,116.328928,54.0,1.0,0.01,12.9
39.957373,116.328919,55.0,1.0,0.01,14.25
39.957245,116.328905,55.0,1.0,0.01,14.28
39.957144,116.32890800000001,55.0,1.0,0.01,11.23
39.957046999999996,116.32891399999998,55.0,1.0,0.01,10.8
39.956932,116.32891000000001,55.0,1.0,0.01,12.79
39.956842,116.328924,55.0,1.0,0.01,10.08
39.956763,116.328934,55.0,1.0,0.01,8.83
39.956686,116.328928,56.0,1.0,0.01,8.58
39.956594,116.32891399999998,56.0,2.0,0.01,5.15
39.956533,116.32888100000001,56.0,1.0,0.01,7.34
39.956484,116.32884299999999,56.0,1.0,0.01,6.34
39.95645,116.328763,56.0,2.0,0.01,3.9
39.956437,116.328698,56.0,1.0,0.01,5.73
39.956439,116.32862,55.0,1.0,0.01,6.65
39.956447999999995,116.328535,55.0,1.0,0.01,7.31
39.956461,116.32845400000001,55.0,1.0,0.01,7.05
39.956481,116.32836699999999,54.0,1.0,0.01,7.74
39.956506,116.32815,54.0,1.0,0.01,9.95
39.956525,116.32803700000001,53.0,1.0,0.01,9.86
39.956542999999996,116.327923,53.0,1.0,0.01,9.92
39.956559999999996,116.32781100000001,53.0,1.0,0.01,9.73
39.956553,116.32769499999999,53.0,1.0,0.01,9.92
39.956546,116.32756299999998,53.0,1.0,0.01,11.28
39.956555,116.327428,52.0,1.0,0.01,11.55
39.956582,116.327302,52.0,1.0,0.01,11.15
39.956593,116.32716,51.0,1.0,0.01,12.16
39.956593,116.327017,51.0,1.0,0.01,12.19
39.956601,116.32686899999999,51.0,1.0,0.01,12.65
39.956578,116.32670700000001,50.0,1.0,0.01,14.04
39.956581,116.326568,50.0,1.0,0.01,11.85
39.956631,116.32628999999999,52.0,1.0,0.01,12.47
39.956614,116.326003,52.0,1.0,0.01,12.46
39.956590000000006,116.32584399999999,52.0,1.0,0.01,13.81
39.956534999999995,116.32566200000001,50.0,1.0,0.02,16.67
39.956522,116.32550400000001,50.0,1.0,0.01,13.54
39.956505,116.325337,49.0,1.0,0.01,14.36
39.956497999999996,116.325179,50.0,1.0,0.01,13.49
39.956468,116.325015,50.0,1.0,0.01,14.37
39.956455,116.324863,50.0,1.0,0.01,13.04
39.956414,116.324696,52.0,1.0,0.01,14.95
39.95637,116.324396,51.0,1.0,0.01,13.43
