Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.013775,116.30647900000001,29.0,6.0,0.01,1.01
40.014045,116.30628300000001,42.0,4.0,0.01,2.66
40.014094,116.30617,39.0,4.0,0.01,2.77
40.014117999999996,116.30603400000001,37.0,5.0,0.01,2.38
40.014134000000006,116.305908,35.0,4.0,0.01,2.72
40.014124,116.305776,34.0,4.0,0.01,2.83
40.014061,116.30568799999999,34.0,4.0,0.01,2.56
40.013965999999996,116.30568400000001,35.0,3.0,0.01,3.52
40.013846,116.305695,36.0,4.0,0.01,3.35
40.013735,116.305724,37.0,4.0,0.01,3.15
40.013733,116.305848,36.0,4.0,0.01,2.64
40.013746000000005,116.30599199999999,36.0,4.0,0.01,3.09
40.013752000000004,116.30611100000002,36.0,3.0,0.01,3.39
40.013717,116.30623500000002,36.0,4.0,0.01,2.81
40.013513,116.306477,38.0,5.0,0.01,2.09
40.013502,116.306504,39.0,5.0,0.0,0.52
40.0135,116.306518,39.0,5.0,0.0,0.24
40.013453999999996,116.306626,37.0,5.0,0.01,2.1
40.013377,116.306728,35.0,5.0,0.01,2.44
40.01332,116.306827,36.0,4.0,0.01,2.64
40.013253000000006,116.306918,37.0,4.0,0.01,2.69
40.013188,116.307029,37.0,4.0,0.01,2.98
40.0131,116.30711699999999,36.0,4.0,0.01,3.08
40.013040999999994,116.30723,36.0,4.0,0.01,2.91
40.013008,116.307349,37.0,4.0,0.01,2.69
40.013009999999994,116.307493,37.0,4.0,0.01,3.07
40.013022,116.30763999999999,36.0,4.0,0.01,3.15
40.013026,116.307796,36.0,4.0,0.01,3.32
40.013028000000006,116.30791599999999,36.0,3.0,0.01,3.41
40.013028000000006,116.30807,37.0,4.0,0.01,3.28
40.013048,116.308196,36.0,3.0,0.01,3.65
40.013055,116.30835,36.0,4.0,0.01,3.29
40.01307,116.308501,36.0,4.0,0.01,3.24
40.013088,116.30861999999999,36.0,3.0,0.01,3.44
40.013104,116.30874399999999,36.0,3.0,0.01,3.57
40.013119,116.308898,38.0,4.0,0.01,3.31
40.013132,116.30901999999999,39.0,3.0,0.01,3.5
40.013128,116.309145,39.0,3.0,0.01,3.55
40.013133,116.30926699999999,39.0,3.0,0.01,3.47
40.013153,116.309403,39.0,4.0,0.01,2.95
40.013166,116.30955,38.0,4.0,0.01,3.15
40.013178,116.30969499999999,39.0,4.0,0.01,3.1
40.013184,116.309848,39.0,4.0,0.01,3.26
40.013197,116.30998600000001,39.0,4.0,0.01,2.96
40.01319,116.31012700000001,40.0,4.0,0.01,3.01
40.013174,116.310244,40.0,3.0,0.01,3.37
40.013151,116.31036100000001,39.0,3.0,0.01,3.43
40.01316,116.310505,39.0,4.0,0.01,3.08
40.013169,116.31065900000002,38.0,4.0,0.01,3.29
40.013182,116.310805,39.0,4.0,0.01,3.13
40.013195,116.310921,38.0,3.0,0.01,3.33
40.013208,116.31106100000001,39.0,4.0,0.01,3.0
40.013219,116.311199,39.0,4.0,0.01,2.96
40.013233,116.31133600000001,38.0,4.0,0.01,2.94
40.013256,116.31147299999999,37.0,4.0,0.01,2.98
40.013268,116.31161499999999,37.0,5.0,0.01,2.43
