Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.058209000000005,116.40376599999999,149.0,5.0,0.01,1.06
40.059783,116.403646,148.0,5.0,0.02,3.56
40.059799,116.403648,148.0,5.0,0.0,0.36
40.059895000000004,116.40361999999999,148.0,5.0,0.01,2.19
40.060044,116.403572,148.0,5.0,0.02,3.41
40.060113,116.403525,148.0,5.0,0.01,1.73
40.05995,116.403575,148.0,5.0,0.02,3.72
40.059837,116.40362900000001,148.0,5.0,0.01,2.68
40.059771999999995,116.403678,148.0,5.0,0.01,1.67
40.059771000000005,116.403667,148.0,5.0,0.0,0.19
40.059771000000005,116.403667,148.0,3.0,0.0,0.0
40.059777000000004,116.40366100000001,149.0,2.0,0.0,0.42
40.059816999999995,116.40363899999998,149.0,5.0,0.0,0.97
40.059833000000005,116.403632,148.0,5.0,0.0,0.38
40.059796,116.40366100000001,149.0,5.0,0.0,0.96
40.059796,116.40366100000001,149.0,3.0,0.0,0.0
40.059796999999996,116.40366399999999,149.0,2.0,0.0,0.14
40.059773,116.40369,149.0,5.0,0.0,0.69
40.059773,116.40369,149.0,3.0,0.0,0.0
40.059779,116.40368500000001,149.0,2.0,0.0,0.4
40.059761,116.403678,149.0,5.0,0.0,0.42
40.059765999999996,116.40368799999999,149.0,5.0,0.0,0.2
40.059819,116.40364699999999,149.0,5.0,0.01,1.37
40.059878000000005,116.40364,149.0,5.0,0.01,1.32
40.059835,116.403695,149.0,5.0,0.01,1.34
40.058043,116.404022,85.0,5.0,0.2,40.24
